track_name,energy,liveness,tempo,speechiness,acousticness,instrumentalness,time_signature,danceability,key,loudness,valence,mode
En Swasa Kaatre,0.20947334270574242,0.07594936708860761,0.3205643965015962,0.0067834934991520615,0.7832849019136895,0.005807127882599581,0.75,0.41548387096774203,0.36363636363636365,0.5037308868501529,0.06805894201208523,1.0
Jumbalakka,0.6063588190764573,0.3303040138483177,0.3321703632501455,0.06062747314867157,0.2029112977703505,0.0010241090146750524,0.5,0.7832258064516131,0.7272727272727273,0.5505402650356779,0.9088307007314746,1.0
Kadhal Niagara,0.593381637287769,0.0760575570702153,0.45681583538039805,0.046636517806670434,0.03693924704083462,0.009025157232704403,0.75,0.8387096774193548,0.18181818181818182,0.681019367991845,0.8526449697869183,1.0
Chinna Chinna Mazhai Thuligal,0.45063263761219846,0.135562046954452,0.2014905004331471,0.13793103448275862,0.1310253140148914,2.5681341719077567e-06,0.5,0.7341935483870969,0.18181818181818182,0.48648318042813454,0.8134209689388319,1.0
Theendai,0.5425543419487401,0.22535973168884565,0.6765281782904341,0.041266252119841716,0.21982564688928205,0.00013836477987421385,0.75,0.6580645161290324,0.18181818181818182,0.5541692150866463,0.7476942648150111,1.0
Thirakkadha,0.3976424786417216,0.12907064805798985,0.34425101166530203,0.02020915771622385,0.4608551218340567,2.358490566037736e-05,0.75,0.6658064516129032,0.18181818181818182,0.6020795107033639,0.811300752676773,1.0
Thillu Mullu,0.7728993186979561,0.19723033647084287,0.2847793323602359,0.19304691916336916,0.5327411055895158,0.00026519916142557655,0.75,0.7509677419354839,0.5454545454545454,0.775045871559633,0.8303826990353016,1.0
Ragangal Padhinaru,0.4333297285606143,0.25240722709077146,0.2972634601920088,0.008196721311475412,0.6574844303416361,0.0,0.75,0.4438709677419355,0.4545454545454546,0.7275025484199795,0.5112901515954628,0.0
Penn Oruthi,0.5522872282902563,0.07973601644487721,0.7300544697212431,0.14075749010740532,0.013893446366290379,0.0,0.75,0.52,0.9090909090909092,0.6998165137614678,0.5335524223470794,0.0
Eswara Eswara,0.8550881366929816,0.048793681705074116,0.794326367379876,0.27218767665347654,0.08969087335550241,3.857442348008386e-06,0.75,0.5961290322580646,0.18181818181818182,0.6358409785932722,0.6215413972225167,1.0
"Theradi Veeethiyil Devathai (From ""Run"")",0.49497134205688326,0.21237693389592127,0.5726203614700892,0.21141888072357265,0.2779687219856093,0.0,0.5,0.8335483870967741,1.0,0.608236493374108,0.9724371885932365,0.0
Sollitharavaa,0.7815507732237483,0.11716975008114251,0.7471074085941115,0.0419728660260034,0.13419675447469107,0.0008784067085953879,0.75,0.4064516129032259,0.09090909090909091,0.8165545361875637,0.4328421498992897,0.0
Hyar Ettu,0.8864496593489781,0.04598074218327383,0.3946147364923399,0.08860938383267383,0.36994049531979956,0.00044444444444444447,0.5,0.8477419354838709,0.4545454545454546,0.8815902140672782,0.9045902682073572,1.0
Che Che,0.6647561371255544,0.05950448988423673,0.26079010763406796,0.08451102317693612,0.2272256746288146,1.719077568134172e-06,0.75,0.7341935483870969,0.18181818181818182,0.7462996941896025,0.9236722145658858,1.0
Chinna Chinna Asai,0.37276954688006914,0.1236611489776047,0.7465555911566807,0.03575466365178067,0.31602600750320525,4.3920335429769396e-05,0.75,0.5070967741935484,0.18181818181818182,0.7605300713557595,0.567475882540019,1.0
Rukkumani Rukkumani,0.7188277279117552,0.12690684842583583,0.2261027448467372,0.2919728660260034,0.39214057853839723,0.0014675052410901468,0.75,0.7083870967741936,0.0,0.6541896024464832,0.5727764231951659,0.0
Kaadhal Rojave,0.38682816048448143,0.11716975008114251,0.26711524084161065,0.012295081967213108,0.8773709688877462,0.0014779874213836479,0.75,0.6425806451612903,0.36363636363636365,0.6650356778797146,0.422241068588996,1.0
Thamizha Thamizha,0.25489347896615117,0.18100183922968738,0.7245778299927611,0.027981910684002263,0.8149993065116862,0.0,0.75,0.1935483870967742,0.0,0.6576554536187564,0.39361814905120324,1.0
Chinna Chinna Asai - Bit,0.32410511517248836,0.11716975008114251,0.7468225995941472,0.027275296777840588,0.6130842639044407,0.003909853249475891,0.75,0.4387096774193549,0.18181818181818182,0.6716004077471966,0.6554648574154565,1.0
Mustafaa Mustafaa,0.3424894560397967,0.06729416855999136,0.2913121387969193,0.03745053702656869,0.03852496727073445,0.000249475890985325,0.75,0.7870967741935484,0.8181818181818182,0.5112334352701325,0.7773772924838334,0.0
Kalluri Salai,0.4971342056883314,0.07638212701503842,0.5045984786452586,0.05992085924250989,0.020447756649876355,4.329140461215933e-05,0.75,0.6864516129032259,0.8181818181818182,0.5406320081549439,0.489027880843846,1.0
Anbay,0.5555315237374283,0.04608893216488154,0.27909501940261316,0.050734878462408144,0.05417074020574614,0.0,0.75,0.6361290322580646,0.6363636363636364,0.5940468909276249,0.3978585815753206,1.0
O Vennilla,0.13809884286795715,0.07129719787947637,0.5052630329785088,0.01003391746749576,0.566569803827379,0.0,0.5,0.38709677419354843,0.18181818181818182,0.38748216106014277,0.08724689918371674,1.0
Thendrale,0.03244295447172055,0.08547008547008549,0.3208314049390628,0.013425664217071788,0.8403708301900835,2.6834381551362683e-05,0.0,0.4103225806451613,0.18181818181818182,0.2924770642201836,0.04176826036255697,1.0
Anbendru Mazhaieley Agilangal,0.006164161349626898,0.11716975008114251,0.5064853382700226,0.039005087620124355,0.1849398018314857,0.0012578616352201257,1.0,0.15741935483870967,0.09090909090909091,0.20636085626911316,0.0,1.0
Jumballakka,0.5966259327349411,0.3194850156875474,0.33198049058350243,0.06034482758620691,0.20185415095041728,0.001,0.5,0.4748387096774193,0.4545454545454546,0.5468705402650357,0.9045902682073572,0.0
Nayagra,0.591218773656321,0.07075624797143786,0.45702944213037133,0.04381006218202373,0.03292208912508837,0.018448637316561847,0.75,0.8296774193548386,0.18181818181818182,0.6751885830784914,0.8017597794975088,1.0
En Swasa Kaatre,0.1737860927868498,0.08081791626095425,0.3204872607307725,0.005652911249293388,0.7970278105728213,0.0031341719077568136,0.75,0.41935483870967744,0.36363636363636365,0.4358409785932722,0.0537474822431888,1.0
Aalaala Kandaa,0.8345409321942251,0.05214757113491292,0.3200659807516585,0.08677218767665348,0.37945481669919856,1.247379454926625e-06,0.75,0.7690322580645161,0.8181818181818182,0.7003873598369011,0.8378034559525072,1.0
Muthalmurai,0.5111928192927436,0.11500595044898844,0.26684229888331146,0.10076314301865463,0.22933996826868105,1.3417190775681343e-06,0.75,0.6270967741935485,0.36363636363636365,0.6156982670744139,0.5706562069331071,1.0
Markazhi Thingal,0.6323131826538337,0.06999891810018394,0.32027958750163177,0.05313736574335783,0.6088556766247079,4.716981132075472e-06,0.75,0.5148387096774194,0.18181818181818182,0.7054026503567787,0.17523587405915403,1.0
Nadhiyae Nadhiyae,0.3511409105655888,1.0000000000000002,0.17051158816618606,0.10401356698699832,0.4471122131749248,0.0,1.0,0.2580645161290323,0.18181818181818182,0.5588175331294597,0.24626311883812146,1.0
Idhu Manmatha Maadham,0.3284308424353844,0.15070864437953047,0.37223942943263677,0.028547201808931603,0.2652829601464106,0.0,0.75,0.512258064516129,0.7272727272727273,0.44477064220183493,0.2833669034241492,1.0
"Dippu Dippu ( From ""Baba"")",0.9275440683464908,0.15611814345991565,0.28279753640215033,0.3131712832108536,0.4079977808373956,0.0,0.75,0.5251612903225806,0.18181818181818182,0.8518246687054026,0.5653556662779603,1.0
"Maya Maya (From ""Baba"")",0.6355574781010058,0.07562479714378449,0.9015628893873046,0.09991520633126061,0.438655038615459,1.6666666666666669e-06,0.5,0.26838709677419365,1.0,0.7791641182466871,0.54945404431252,0.0
Sonnallum,0.6139288417865254,0.08709293519420103,0.19604946182966054,0.05469191633691351,0.495740966891853,0.0,0.75,0.4451612903225807,0.36363636363636365,0.7124566768603466,0.43390225803031907,1.0
Please Sir,0.3013950470422839,0.2772909228605432,0.3685843805997604,0.14782362916902206,0.8371993897302838,0.0,0.75,0.6038709677419356,1.0,0.5971457696228339,0.9067104844694159,1.0
Asathura,0.7242348869903753,0.2772909228605432,0.3499709257479203,0.026851328434143583,0.0,0.17190775681341722,0.75,0.6503225806451614,0.5454545454545454,0.5871151885830785,0.6459238842361922,0.0
Majja Majja,0.39007245593165346,0.07800497673915398,0.5804822765732731,0.32730356133408706,0.2737401347058764,0.0,0.5,0.4025806451612904,0.6363636363636364,0.6361671763506626,0.4296618255062016,1.0
Maaricham,0.6874662052557586,0.072162717732338,0.49845728458352623,0.07673827020915772,0.20502559141021695,0.004706498951781971,0.75,0.42451612903225816,0.6363636363636364,0.6491335372069318,0.08936711544577546,0.0
Veera,0.9502541364766952,0.045223412312019914,0.48076945898157053,0.051865460712266824,0.3181403011430717,0.0,0.75,0.7458064516129033,0.6363636363636364,0.8014678899082568,0.596098802077812,1.0
Kodu Poatta,0.8951011138747702,0.05084929135562047,0.42132151375983484,0.10274166195590731,0.08577943012174948,0.00014465408805031446,0.75,0.8387096774193548,0.0,0.8332313965341488,0.9438142690554437,0.0
Kaattu Sirukki,0.8583324321401535,0.18100183922968738,0.2785491354860147,0.24957603165630302,0.34985470574106836,0.0,0.75,0.7470967741935484,0.8181818181818182,0.8462793068297655,0.6162408565673699,0.0
Kalvare,0.4495512057964745,0.09769555339175594,0.32048132720993994,0.009327303561334085,0.5041981414513188,0.0016457023060796646,0.75,0.7174193548387098,0.36363636363636365,0.742670744138634,0.5197710166436977,1.0
Arima Arima,0.7350492051476155,0.16477334198853189,0.37966819751504155,0.043951384963256075,0.6627701644413022,5.503144654088051e-05,0.75,0.727741935483871,0.6363636363636364,0.8284607543323139,0.5950386939467825,1.0
Boom Boom Robot Da,0.9480912728452471,0.034512604132857304,0.45396181185992146,0.07278123233465233,0.1320824608348246,0.0013626834381551363,0.75,0.967741935483871,0.36363636363636365,0.8666666666666667,0.9173115657797095,0.0
Vaanga Makka Vaanga,0.8702281821131178,0.08070972627934654,0.5156110933105487,0.10457885811192766,0.28114016244540896,3.364779874213837e-05,0.75,0.7458064516129033,0.0,0.7703975535168195,0.3512138238100286,1.0
UnmaiOrunaal Vellum,0.5663458418946685,0.09012225467921672,0.20783343420318756,0.01893725268513284,0.6035699425250417,6.928721174004193e-05,0.75,0.3548387096774193,0.18181818181818182,0.7345565749235474,0.2960882009965016,0.0
"Mona Gasolina (From ""Lingaa"")",0.9080782956634584,0.06794330844963758,0.2908730582553075,0.2029395138496326,0.2610543728666777,0.0,0.5,0.7019354838709677,0.0,0.886156982670744,0.5854977207675183,0.0
Ladio,0.8777982048231859,0.3443687114573191,0.5276502070798771,0.02430751837196156,0.002243688410626271,0.024423480083857446,0.75,0.45032258064516134,1.0,0.825565749235474,0.5473338280504613,1.0
Aila Aila,0.8723910457445658,0.3086660175267771,0.34418574293614346,0.05963821368004523,0.40059775309786305,0.00011949685534591196,0.75,0.7083870967741936,0.6363636363636364,0.821243628950051,0.47100604261634677,0.0
Kaara Aattakkaara,0.649616091705418,0.7717191388077466,0.49840981641686544,0.042114188807235726,0.04550213628229372,0.0005628930817610064,0.75,0.7445161290322582,0.7272727272727273,0.7411213047910296,0.7720767518286865,1.0
Theera Ulaa,0.705850546123067,0.13664394677052905,0.4984928857085218,0.012860373092142455,0.26316866650654414,0.7872117400419287,0.75,0.5083870967741935,0.6363636363636364,0.5664424057084607,0.7805576168769215,1.0
Mental Manadhil - Female,0.9080782956634584,0.14962674456345343,0.20173970830811594,0.08959864330130018,0.0739393857384974,0.0005765199161425577,0.75,0.527741935483871,0.8181818181818182,0.6863608562691131,0.8134209689388319,1.0
Malargal Kaettaen,0.43116686492916617,0.11176025100075736,0.7211601219931884,0.245336348219333,0.8266279215309517,0.18448637316561844,0.75,0.22193548387096773,0.0,0.5221610601427116,0.36181490512032227,1.0
Maula Wa Sallim,0.0634800475829999,0.11716975008114251,0.1832864585187559,0.014697569248162796,1.0,0.0,0.75,0.4451612903225807,0.0,0.5056880733944954,0.17841619845224216,1.0
Madura Marikozhundhae,0.3316751378825565,0.07172995780590719,0.14646896175252477,0.011588468061051446,0.576084125206778,0.07127882599580714,0.75,0.05161290322580642,0.2727272727272727,0.5478491335372069,0.038799957595674756,1.0
Praaptham - Tamil,0.3749324105115172,0.07497565725413828,0.11280216454839975,0.014838892029395138,0.7029417435987646,0.0,0.75,0.42838709677419357,0.6363636363636364,0.6426911314984709,0.035619633202586654,0.0
Thayya Thayya Hariharan,0.5706715691575646,0.2805366223087743,0.7944628383590256,0.3894855850763143,0.047087856512193556,0.0,0.75,0.5806451612903227,0.36363636363636365,0.3981243628950052,0.3745362026926746,0.0
Azhagana Rakshasiyea,0.4668541148480588,0.14205344585091423,0.7057270343076175,0.08889202939513852,0.15428254405342226,3.5429769392033545e-06,0.75,0.6464516129032258,0.18181818181818182,0.5789194699286442,0.5346125304781089,1.0
Kurukku Siruthvalea,0.48956418297826326,0.3941361029968626,0.18397474693533655,0.08634821933295647,0.17965406773181963,1.8553459119496855e-06,0.75,0.6348387096774193,1.0,0.6813455657492355,0.7551150217322167,0.0
Mudhalvanae,0.5620201146317725,0.3443687114573191,0.5278519467881851,0.10966647823629172,0.1267967267351585,0.0,0.75,0.8038709677419356,0.6363636363636364,0.6668297655453619,0.8537050779179476,0.0
Shakalakka Baby,0.5685087055261165,0.12149734934545063,0.6652129540626818,0.0977953646127756,0.008153139134052982,0.0002840670859538784,0.75,0.6645161290322581,0.18181818181818182,0.5074413863404689,0.8876285381108873,1.0
Ulunthu Vithaikaiyilae,0.5695901373418406,0.14313534566699126,0.18452063085193499,0.09355568117580554,0.34245467800153584,3.6897274633123694e-06,0.75,0.5574193548387096,0.6363636363636364,0.6771865443425076,0.4869076645817873,1.0
Uppu Karuvaadu,0.703687682491619,0.2329330304013849,0.3145537398981808,0.08578292820802713,0.5602269229077796,1.6771488469601677e-06,0.75,0.687741935483871,0.6363636363636364,0.6396738022426096,0.8272023746422135,1.0
Uyire En Uyire,0.42900400129771815,0.052255761116520624,0.21377288855661175,0.027981910684002263,0.5359125460493155,2.5052410901467505e-06,0.75,0.6348387096774193,0.36363636363636365,0.6368603465851173,0.8568854023110357,1.0
X-Machi,0.8561695685087055,0.10959645136860328,0.45098911792279306,0.073487846240814,0.20713988505008338,6.551362683438155e-05,0.75,0.9058064516129034,0.0,0.7264016309887869,0.6289621541397222,0.0
Paal Pappaali,0.7977722504596086,0.02596559558584876,0.5695764652829697,0.10344827586206898,0.33294035662213683,7.033542976939204e-05,0.75,0.7290322580645163,0.0,0.697329255861366,0.8091805364147143,1.0
Netri Pottil,0.5641829782632205,0.09877745320783297,0.2492968777813379,0.0015545505935556786,0.3551404398407345,5.681341719077568e-06,0.75,0.6645161290322581,0.09090909090909091,0.7884607543323139,0.2515636594932683,1.0
Nalla Nanban,0.24948631988753106,0.08406361570918534,0.21945720151423453,0.005370265686828711,0.6014556488851752,0.0015828092243186584,0.75,0.352258064516129,0.18181818181818182,0.6308664627930682,0.24732322696915082,1.0
Yendhan Kan Munne,0.2667892289391154,0.08741750513902415,0.3021052131914035,0.006076879592990386,0.7293704140970951,0.0,0.75,0.4038709677419355,0.0,0.6336799184505606,0.2717057139828262,1.0
Rettai Kathirae,0.5436357737644641,0.07324461754841503,0.3558273108096883,0.15630299604296216,0.07415081510248403,0.0,0.75,0.864516129032258,0.0,0.7543730886850153,0.5229513410367858,1.0
Yaaro Yaaro,0.40521250135178977,0.07335280753002274,0.5997840198416937,0.09595816845675526,0.7156275054379633,1.2578616352201258e-06,0.75,0.6503225806451614,0.36363636363636365,0.6033435270132518,0.4392027986854659,0.0
Kaal Mulaitha Poovae,0.6333946144695578,0.04089581304771179,0.4033844802829103,0.05370265686828717,0.2948830711045409,0.00010020964360587003,0.75,0.7548387096774194,0.18181818181818182,0.7665647298674821,0.6618255062016326,0.0
Maddy Maddy,0.3976424786417216,0.0240181759169101,0.3206533993140851,0.044940644431882414,0.029750648665288707,0.0,0.75,0.864516129032258,0.7272727272727273,0.49378185524974516,0.8823279974557405,1.0
Oh Ringa Ringa,0.6366389099167298,0.23834252948177004,0.33829375674938,0.0473431317128321,0.057659324711525774,2.819706498951782e-05,0.75,0.8206451612903225,0.9090909090909092,0.753190621814475,0.6787872362981024,0.0
Yamma Yamma,0.39547961501027357,0.1258249486097588,0.25407336205157416,0.016817410966647822,0.7388847354764941,4.8742138364779875e-05,0.75,0.4941935483870968,0.18181818181818182,0.6193272171253823,0.43708258242340714,1.0
Innum Enna Thozha,0.5987887963663892,0.06275018933246783,0.37984620314001927,0.014273600904465805,0.42914071723606007,1.6247379454926626e-05,0.75,0.703225806451613,0.6363636363636364,0.7187359836901122,0.6204812890914874,1.0
The Rise of Damo - Mandarin,0.32302368335676435,0.27620902304446615,0.27303096111170455,0.002826455624646694,0.8995710521063439,1.509433962264151e-06,0.75,0.42709677419354847,0.36363636363636365,0.6548827726809379,0.14979327891444927,1.0
Jagdish On Mission - Theme Music,0.7588407050935438,0.2102131342637672,0.6526754245434156,0.030101752402487282,0.003121120271170845,0.8721174004192872,0.75,0.4000000000000001,0.0,0.7264016309887869,0.43178204176826035,0.0
Poi Varavaa,0.3706066832486211,0.11284215081683437,0.21955807136838862,0.00862068965517241,0.33082606298227035,0.0008951781970649896,0.75,0.4683870967741937,0.5454545454545454,0.6581039755351682,0.3289515530584119,1.0
Kadal Naan Thaan,0.47874986482102305,0.14529914529914534,0.3885150770764356,0.015545505935556814,0.05047072633597986,0.007809224318658281,0.75,0.687741935483871,0.0,0.6611213047910296,0.28548711968620794,0.0
Yaen Ennai,0.7426192278576836,0.7457535432218978,0.4569404393178824,0.07405313736574337,0.03926497004468771,0.0,0.75,0.8296774193548386,0.0,0.7978389398572885,0.6565249655464858,0.0
